Organization Name,Invested In,Api Url,Description,Rank
Quake Capital Partners,yip-yap,https://api.crunchbase.com/v3.1/organizations/yip-yap,"",61629
Quake Capital Partners,obe,https://api.crunchbase.com/v3.1/organizations/obe,"",22382
Quake Capital Partners,everlasting-wardrobe,https://api.crunchbase.com/v3.1/organizations/everlasting-wardrobe,"",58771
Quake Capital Partners,recoup-fitness,https://api.crunchbase.com/v3.1/organizations/recoup-fitness,"",38669
Quake Capital Partners,smart-screen,https://api.crunchbase.com/v3.1/organizations/smart-screen,"",41569
Quake Capital Partners,aeronics-inc,https://api.crunchbase.com/v3.1/organizations/aeronics-inc,"",56871
Quake Capital Partners,ridekleen,https://api.crunchbase.com/v3.1/organizations/ridekleen,"",40714
Quake Capital Partners,papr-2,https://api.crunchbase.com/v3.1/organizations/papr-2,"",73256
Quake Capital Partners,voiceitt,https://api.crunchbase.com/v3.1/organizations/voiceitt,"",8901
Quake Capital Partners,swineguard,https://api.crunchbase.com/v3.1/organizations/swineguard,"",93359
Quake Capital Partners,pippa,https://api.crunchbase.com/v3.1/organizations/pippa,"",12435
Quake Capital Partners,strayos,https://api.crunchbase.com/v3.1/organizations/strayos,"",25106
Quake Capital Partners,emoshape,https://api.crunchbase.com/v3.1/organizations/emoshape,"",22771
Quake Capital Partners,bby,https://api.crunchbase.com/v3.1/organizations/bby,"",62153
Quake Capital Partners,cartogram,https://api.crunchbase.com/v3.1/organizations/cartogram,"",40088
Quake Capital Partners,vutiliti,https://api.crunchbase.com/v3.1/organizations/vutiliti,"",27648
Quake Capital Partners,esports-one,https://api.crunchbase.com/v3.1/organizations/esports-one,"",52558
Quake Capital Partners,university-beyond,https://api.crunchbase.com/v3.1/organizations/university-beyond,"",41772
Quake Capital Partners,x2x-community,https://api.crunchbase.com/v3.1/organizations/x2x-community,"",47873
Quake Capital Partners,jrnl,https://api.crunchbase.com/v3.1/organizations/jrnl,"",61674
