Organization Name,Invested In,Api Url,Description,Rank
Sapphire Ventures,zend-technologies,https://api.crunchbase.com/v3.1/organizations/zend-technologies,"",21779
Sapphire Ventures,telaria,https://api.crunchbase.com/v3.1/organizations/telaria,"",7186
Sapphire Ventures,rib-software,https://api.crunchbase.com/v3.1/organizations/rib-software,"",24282
Sapphire Ventures,groundwork-open-source,https://api.crunchbase.com/v3.1/organizations/groundwork-open-source,"",43453
Sapphire Ventures,loglogic,https://api.crunchbase.com/v3.1/organizations/loglogic,"",211324
Sapphire Ventures,linkedin,https://api.crunchbase.com/v3.1/organizations/linkedin,"",1235
Sapphire Ventures,connectiva-systems,https://api.crunchbase.com/v3.1/organizations/connectiva-systems,"",142165
Sapphire Ventures,newgen-software-technologies,https://api.crunchbase.com/v3.1/organizations/newgen-software-technologies,"",5885
Sapphire Ventures,imprivata,https://api.crunchbase.com/v3.1/organizations/imprivata,"",64776
Sapphire Ventures,iovation,https://api.crunchbase.com/v3.1/organizations/iovation,"",45054
Sapphire Ventures,virtual-iron-software,https://api.crunchbase.com/v3.1/organizations/virtual-iron-software,"",218712
Sapphire Ventures,endeca,https://api.crunchbase.com/v3.1/organizations/endeca,"",113580
Sapphire Ventures,greenplum,https://api.crunchbase.com/v3.1/organizations/greenplum,"",145846
Sapphire Ventures,socialtext,https://api.crunchbase.com/v3.1/organizations/socialtext,"",25819
Sapphire Ventures,reva-systems,https://api.crunchbase.com/v3.1/organizations/reva-systems,"",211928
Sapphire Ventures,right-hemisphere,https://api.crunchbase.com/v3.1/organizations/right-hemisphere,"",221866
Sapphire Ventures,coghead,https://api.crunchbase.com/v3.1/organizations/coghead,"",337005
Sapphire Ventures,apriso,https://api.crunchbase.com/v3.1/organizations/apriso,"",101349
Sapphire Ventures,vendavo,https://api.crunchbase.com/v3.1/organizations/vendavo,"",49069
Sapphire Ventures,voiceobjects,https://api.crunchbase.com/v3.1/organizations/voiceobjects,"",384069
Sapphire Ventures,amberpoint,https://api.crunchbase.com/v3.1/organizations/amberpoint,"",195642
Sapphire Ventures,dacos-software,https://api.crunchbase.com/v3.1/organizations/dacos-software,"",227854
Sapphire Ventures,mysql,https://api.crunchbase.com/v3.1/organizations/mysql,"",49437
Sapphire Ventures,avokia,https://api.crunchbase.com/v3.1/organizations/avokia,"",531645
Sapphire Ventures,factory-logic,https://api.crunchbase.com/v3.1/organizations/factory-logic,"",196517
Sapphire Ventures,opstechnology,https://api.crunchbase.com/v3.1/organizations/opstechnology,"",125737
Sapphire Ventures,intalio,https://api.crunchbase.com/v3.1/organizations/intalio,"",27654
Sapphire Ventures,garderos-software-innovations,https://api.crunchbase.com/v3.1/organizations/garderos-software-innovations,"",311264
Sapphire Ventures,sistina-software,https://api.crunchbase.com/v3.1/organizations/sistina-software,"",606437
Sapphire Ventures,datria-systems,https://api.crunchbase.com/v3.1/organizations/datria-systems,"",73983
Sapphire Ventures,hotdispatch,https://api.crunchbase.com/v3.1/organizations/hotdispatch,"",313721
Sapphire Ventures,elabseurope,https://api.crunchbase.com/v3.1/organizations/elabseurope,"",527385
Sapphire Ventures,extricity-inc,https://api.crunchbase.com/v3.1/organizations/extricity-inc,"",213607
Sapphire Ventures,supplyaccess,https://api.crunchbase.com/v3.1/organizations/supplyaccess,"",392349
Sapphire Ventures,digital-commerce-corporation,https://api.crunchbase.com/v3.1/organizations/digital-commerce-corporation,"",298825
Sapphire Ventures,buildpoint,https://api.crunchbase.com/v3.1/organizations/buildpoint,"",275308
Sapphire Ventures,prosyst-software,https://api.crunchbase.com/v3.1/organizations/prosyst-software,"",329235
Sapphire Ventures,chemconnect-inc,https://api.crunchbase.com/v3.1/organizations/chemconnect-inc,"",93681
Sapphire Ventures,glyphica,https://api.crunchbase.com/v3.1/organizations/glyphica,"",363070
Sapphire Ventures,blindgift-com,https://api.crunchbase.com/v3.1/organizations/blindgift-com,"",281808
