Organization Name,Invested In,Api Url,Description,Rank
Techstars New York City Accelerator,infinit,https://api.crunchbase.com/v3.1/organizations/infinit,"",31983
Techstars New York City Accelerator,codestarter,https://api.crunchbase.com/v3.1/organizations/codestarter,"",183087
Techstars New York City Accelerator,rival-theory,https://api.crunchbase.com/v3.1/organizations/rival-theory,"",103605
Techstars New York City Accelerator,socialsignin,https://api.crunchbase.com/v3.1/organizations/socialsignin,"",30107
Techstars New York City Accelerator,concert-window,https://api.crunchbase.com/v3.1/organizations/concert-window,"",56267
Techstars New York City Accelerator,hollerback,https://api.crunchbase.com/v3.1/organizations/hollerback,"",109076
Techstars New York City Accelerator,pathgather,https://api.crunchbase.com/v3.1/organizations/pathgather,"",14303
Techstars New York City Accelerator,hullabalu,https://api.crunchbase.com/v3.1/organizations/hullabalu,"",18923
Techstars New York City Accelerator,planted,https://api.crunchbase.com/v3.1/organizations/planted,"",21052
Techstars New York City Accelerator,standard-analytics,https://api.crunchbase.com/v3.1/organizations/standard-analytics,"",42526
Techstars New York City Accelerator,matter-io-inc,https://api.crunchbase.com/v3.1/organizations/matter-io-inc,"",36192
Techstars New York City Accelerator,faithstreet,https://api.crunchbase.com/v3.1/organizations/faithstreet,"",40620
Techstars New York City Accelerator,adyapper-com,https://api.crunchbase.com/v3.1/organizations/adyapper-com,"",45343
Techstars New York City Accelerator,jukely,https://api.crunchbase.com/v3.1/organizations/jukely,"",12322
Techstars New York City Accelerator,plated,https://api.crunchbase.com/v3.1/organizations/plated,"",29346
Techstars New York City Accelerator,weespring,https://api.crunchbase.com/v3.1/organizations/weespring,"",38848
Techstars New York City Accelerator,triggermail,https://api.crunchbase.com/v3.1/organizations/triggermail,"",15724
Techstars New York City Accelerator,klooff,https://api.crunchbase.com/v3.1/organizations/klooff,"",41375
Techstars New York City Accelerator,placemeter,https://api.crunchbase.com/v3.1/organizations/placemeter,"",16570
Techstars New York City Accelerator,sketchfab,https://api.crunchbase.com/v3.1/organizations/sketchfab,"",7774
Techstars New York City Accelerator,dash-labs-inc,https://api.crunchbase.com/v3.1/organizations/dash-labs-inc,"",11418
Techstars New York City Accelerator,the-lean-startup-machine,https://api.crunchbase.com/v3.1/organizations/the-lean-startup-machine,"",54229
Techstars New York City Accelerator,bondsy,https://api.crunchbase.com/v3.1/organizations/bondsy,"",71609
Techstars New York City Accelerator,smallknot,https://api.crunchbase.com/v3.1/organizations/smallknot,"",127481
Techstars New York City Accelerator,karma-2,https://api.crunchbase.com/v3.1/organizations/karma-2,"",60116
Techstars New York City Accelerator,marquee,https://api.crunchbase.com/v3.1/organizations/marquee,"",124026
Techstars New York City Accelerator,classpass,https://api.crunchbase.com/v3.1/organizations/classpass,"",256
Techstars New York City Accelerator,poptip,https://api.crunchbase.com/v3.1/organizations/poptip,"",38730
Techstars New York City Accelerator,moveline,https://api.crunchbase.com/v3.1/organizations/moveline,"",34347
Techstars New York City Accelerator,condition-one,https://api.crunchbase.com/v3.1/organizations/condition-one,"",55317
Techstars New York City Accelerator,wander,https://api.crunchbase.com/v3.1/organizations/wander,"",23191
Techstars New York City Accelerator,pickie,https://api.crunchbase.com/v3.1/organizations/pickie,"",58802
Techstars New York City Accelerator,bench,https://api.crunchbase.com/v3.1/organizations/bench,"",2668
Techstars New York City Accelerator,lua-technologies,https://api.crunchbase.com/v3.1/organizations/lua-technologies,"",8770
Techstars New York City Accelerator,rewind-me,https://api.crunchbase.com/v3.1/organizations/rewind-me,"",77093
Techstars New York City Accelerator,spontaneously,https://api.crunchbase.com/v3.1/organizations/spontaneously,"",399761
Techstars New York City Accelerator,ordr-in,https://api.crunchbase.com/v3.1/organizations/ordr-in,"",60727
Techstars New York City Accelerator,dispatch,https://api.crunchbase.com/v3.1/organizations/dispatch,"",25702
Techstars New York City Accelerator,urtak,https://api.crunchbase.com/v3.1/organizations/urtak,"",96632
Techstars New York City Accelerator,sidetour,https://api.crunchbase.com/v3.1/organizations/sidetour,"",32031
Techstars New York City Accelerator,ambassador,https://api.crunchbase.com/v3.1/organizations/ambassador,"",5121
Techstars New York City Accelerator,chatid,https://api.crunchbase.com/v3.1/organizations/chatid,"",10805
Techstars New York City Accelerator,piictu,https://api.crunchbase.com/v3.1/organizations/piictu,"",56658
Techstars New York City Accelerator,contently,https://api.crunchbase.com/v3.1/organizations/contently,"",4880
Techstars New York City Accelerator,mobintent,https://api.crunchbase.com/v3.1/organizations/mobintent,"",401228
Techstars New York City Accelerator,wantworthy,https://api.crunchbase.com/v3.1/organizations/wantworthy,"",49305
Techstars New York City Accelerator,lore,https://api.crunchbase.com/v3.1/organizations/lore,"",15705
Techstars New York City Accelerator,memoir,https://api.crunchbase.com/v3.1/organizations/memoir,"",30417
Techstars New York City Accelerator,overtime,https://api.crunchbase.com/v3.1/organizations/overtime,"",3841
Techstars New York City Accelerator,onswipe,https://api.crunchbase.com/v3.1/organizations/onswipe,"",41221
Techstars New York City Accelerator,red-rover,https://api.crunchbase.com/v3.1/organizations/red-rover,"",99014
Techstars New York City Accelerator,timehop,https://api.crunchbase.com/v3.1/organizations/timehop,"",9146
Techstars New York City Accelerator,toviefor,https://api.crunchbase.com/v3.1/organizations/toviefor,"",100172
Techstars New York City Accelerator,crowdtwist,https://api.crunchbase.com/v3.1/organizations/crowdtwist,"",6260
Techstars New York City Accelerator,nestio,https://api.crunchbase.com/v3.1/organizations/nestio,"",5537
Techstars New York City Accelerator,imrsv,https://api.crunchbase.com/v3.1/organizations/imrsv,"",25244
Techstars New York City Accelerator,shelby-tv,https://api.crunchbase.com/v3.1/organizations/shelby-tv,"",53458
Techstars New York City Accelerator,shuttlecloud,https://api.crunchbase.com/v3.1/organizations/shuttlecloud,"",34274
Techstars New York City Accelerator,thinknear,https://api.crunchbase.com/v3.1/organizations/thinknear,"",18517
