Organization Name,Invested In,Api Url,Description,Rank
H.I.G. Capital,inovys,https://api.crunchbase.com/v3.1/organizations/inovys,"",542701
H.I.G. Capital,aps-healthcare,https://api.crunchbase.com/v3.1/organizations/aps-healthcare,"",187479
H.I.G. Capital,vistascape,https://api.crunchbase.com/v3.1/organizations/vistascape,"",498426
H.I.G. Capital,oncogenex,https://api.crunchbase.com/v3.1/organizations/oncogenex,"",53078
H.I.G. Capital,rxstrategies,https://api.crunchbase.com/v3.1/organizations/rxstrategies,"",166149
H.I.G. Capital,savvion,https://api.crunchbase.com/v3.1/organizations/savvion,"",144509
H.I.G. Capital,healthstar-communications,https://api.crunchbase.com/v3.1/organizations/healthstar-communications,"",164674
H.I.G. Capital,omnicluster-technologies,https://api.crunchbase.com/v3.1/organizations/omnicluster-technologies,"",329062
H.I.G. Capital,fedbid,https://api.crunchbase.com/v3.1/organizations/fedbid,"",134022
H.I.G. Capital,cellit,https://api.crunchbase.com/v3.1/organizations/cellit,"",159869
H.I.G. Capital,cylex-2,https://api.crunchbase.com/v3.1/organizations/cylex-2,"",522761
H.I.G. Capital,emedicine-2,https://api.crunchbase.com/v3.1/organizations/emedicine-2,"",246437
H.I.G. Capital,thescientificworld,https://api.crunchbase.com/v3.1/organizations/thescientificworld,"",388649
H.I.G. Capital,telecommute-solutions,https://api.crunchbase.com/v3.1/organizations/telecommute-solutions,"",676147
