Organization Name,Invested In,Api Url,Description,Rank
Founders Fund,adroll-semantic-sugar-inc,https://api.crunchbase.com/v3.1/organizations/adroll-semantic-sugar-inc,"",1760
Founders Fund,last-guide,https://api.crunchbase.com/v3.1/organizations/last-guide,"",60281
Founders Fund,quora,https://api.crunchbase.com/v3.1/organizations/quora,"",86
Founders Fund,social-finance,https://api.crunchbase.com/v3.1/organizations/social-finance,"",6053
Founders Fund,art-sy,https://api.crunchbase.com/v3.1/organizations/art-sy,"",1106
Founders Fund,lyft,https://api.crunchbase.com/v3.1/organizations/lyft,"",406
Founders Fund,epinomics,https://api.crunchbase.com/v3.1/organizations/epinomics,"",108925
Founders Fund,on-deck,https://api.crunchbase.com/v3.1/organizations/on-deck,"",482
Founders Fund,oysterbooks-com,https://api.crunchbase.com/v3.1/organizations/oysterbooks-com,"",16172
Founders Fund,lofty,https://api.crunchbase.com/v3.1/organizations/lofty,"",14819
Founders Fund,betable,https://api.crunchbase.com/v3.1/organizations/betable,"",18290
Founders Fund,airbnb,https://api.crunchbase.com/v3.1/organizations/airbnb,"",245
Founders Fund,koality,https://api.crunchbase.com/v3.1/organizations/koality,"",48243
Founders Fund,palantir-technologies,https://api.crunchbase.com/v3.1/organizations/palantir-technologies,"",2406
Founders Fund,trusted-insight,https://api.crunchbase.com/v3.1/organizations/trusted-insight,"",221
Founders Fund,zestfinance,https://api.crunchbase.com/v3.1/organizations/zestfinance,"",1227
Founders Fund,binary-thumb,https://api.crunchbase.com/v3.1/organizations/binary-thumb,"",249770
Founders Fund,able,https://api.crunchbase.com/v3.1/organizations/able,"",10344
Founders Fund,oculus-vr,https://api.crunchbase.com/v3.1/organizations/oculus-vr,"",27897
Founders Fund,tbh,https://api.crunchbase.com/v3.1/organizations/tbh,"",18710
Founders Fund,judicata,https://api.crunchbase.com/v3.1/organizations/judicata,"",15808
Founders Fund,if-you-can,https://api.crunchbase.com/v3.1/organizations/if-you-can,"",17009
Founders Fund,natera,https://api.crunchbase.com/v3.1/organizations/natera,"",4156
Founders Fund,upstart,https://api.crunchbase.com/v3.1/organizations/upstart,"",9915
Founders Fund,ringadoc,https://api.crunchbase.com/v3.1/organizations/ringadoc,"",39170
Founders Fund,domo,https://api.crunchbase.com/v3.1/organizations/domo,"",12583
Founders Fund,stanfordstartx-fund,https://api.crunchbase.com/v3.1/organizations/stanfordstartx-fund,"",913
Founders Fund,appcard,https://api.crunchbase.com/v3.1/organizations/appcard,"",7565
Founders Fund,caplinked,https://api.crunchbase.com/v3.1/organizations/caplinked,"",13677
Founders Fund,transcriptic,https://api.crunchbase.com/v3.1/organizations/transcriptic,"",4640
Founders Fund,theaudience,https://api.crunchbase.com/v3.1/organizations/theaudience,"",27302
Founders Fund,lightsail-energy,https://api.crunchbase.com/v3.1/organizations/lightsail-energy,"",24572
Founders Fund,wallaby-financial,https://api.crunchbase.com/v3.1/organizations/wallaby-financial,"",24472
Founders Fund,taskrabbit,https://api.crunchbase.com/v3.1/organizations/taskrabbit,"",9003
Founders Fund,jawfish-games,https://api.crunchbase.com/v3.1/organizations/jawfish-games,"",80302
Founders Fund,practice-fusion,https://api.crunchbase.com/v3.1/organizations/practice-fusion,"",28881
Founders Fund,the-climate-corporation,https://api.crunchbase.com/v3.1/organizations/the-climate-corporation,"",3594
Founders Fund,medtech-solutions,https://api.crunchbase.com/v3.1/organizations/medtech-solutions,"",72660
Founders Fund,moat,https://api.crunchbase.com/v3.1/organizations/moat,"",1891
Founders Fund,cherry,https://api.crunchbase.com/v3.1/organizations/cherry,"",20343
Founders Fund,legendary-entertainment,https://api.crunchbase.com/v3.1/organizations/legendary-entertainment,"",6493
Founders Fund,yammer,https://api.crunchbase.com/v3.1/organizations/yammer,"",3057
Founders Fund,xero,https://api.crunchbase.com/v3.1/organizations/xero,"",282
Founders Fund,prior-knowledge,https://api.crunchbase.com/v3.1/organizations/prior-knowledge,"",63015
Founders Fund,ooma,https://api.crunchbase.com/v3.1/organizations/ooma,"",5711
Founders Fund,lore,https://api.crunchbase.com/v3.1/organizations/lore,"",15705
Founders Fund,sparkcentral,https://api.crunchbase.com/v3.1/organizations/sparkcentral,"",3715
Founders Fund,signature-therapeutics-inc,https://api.crunchbase.com/v3.1/organizations/signature-therapeutics-inc,"",43443
Founders Fund,100plus,https://api.crunchbase.com/v3.1/organizations/100plus,"",17147
Founders Fund,goodrx,https://api.crunchbase.com/v3.1/organizations/goodrx,"",3073
Founders Fund,clickable,https://api.crunchbase.com/v3.1/organizations/clickable,"",20200
Founders Fund,billguard,https://api.crunchbase.com/v3.1/organizations/billguard,"",7814
Founders Fund,organizer,https://api.crunchbase.com/v3.1/organizations/organizer,"",37570
Founders Fund,liveramp,https://api.crunchbase.com/v3.1/organizations/liveramp,"",937
Founders Fund,rapleaf,https://api.crunchbase.com/v3.1/organizations/rapleaf,"",10819
Founders Fund,azumio,https://api.crunchbase.com/v3.1/organizations/azumio,"",13535
Founders Fund,addepar,https://api.crunchbase.com/v3.1/organizations/addepar,"",612
Founders Fund,portalarium,https://api.crunchbase.com/v3.1/organizations/portalarium,"",33297
Founders Fund,ingenic,https://api.crunchbase.com/v3.1/organizations/ingenic,"",124504
Founders Fund,140-proof,https://api.crunchbase.com/v3.1/organizations/140-proof,"",32192
Founders Fund,topsy-labs,https://api.crunchbase.com/v3.1/organizations/topsy-labs,"",37232
Founders Fund,lumier,https://api.crunchbase.com/v3.1/organizations/lumier,"",76230
Founders Fund,uversity,https://api.crunchbase.com/v3.1/organizations/uversity,"",38738
Founders Fund,deepmind,https://api.crunchbase.com/v3.1/organizations/deepmind,"",9429
Founders Fund,lascaux-co,https://api.crunchbase.com/v3.1/organizations/lascaux-co,"",53946
Founders Fund,topguest,https://api.crunchbase.com/v3.1/organizations/topguest,"",61519
Founders Fund,estately,https://api.crunchbase.com/v3.1/organizations/estately,"",25250
Founders Fund,path,https://api.crunchbase.com/v3.1/organizations/path,"",5700
Founders Fund,causes,https://api.crunchbase.com/v3.1/organizations/causes,"",16900
Founders Fund,bitly,https://api.crunchbase.com/v3.1/organizations/bitly,"",3036
Founders Fund,votizen,https://api.crunchbase.com/v3.1/organizations/votizen,"",27596
Founders Fund,youare-tv,https://api.crunchbase.com/v3.1/organizations/youare-tv,"",83718
Founders Fund,hipchat,https://api.crunchbase.com/v3.1/organizations/hipchat,"",31753
Founders Fund,fflick,https://api.crunchbase.com/v3.1/organizations/fflick,"",322711
Founders Fund,sendgrid,https://api.crunchbase.com/v3.1/organizations/sendgrid,"",1082
Founders Fund,worldly-developments,https://api.crunchbase.com/v3.1/organizations/worldly-developments,"",55570
Founders Fund,spotify,https://api.crunchbase.com/v3.1/organizations/spotify,"",414
Founders Fund,crowdflower,https://api.crunchbase.com/v3.1/organizations/crowdflower,"",24321
Founders Fund,quantcast,https://api.crunchbase.com/v3.1/organizations/quantcast,"",22704
Founders Fund,twilio,https://api.crunchbase.com/v3.1/organizations/twilio,"",100
Founders Fund,sofa-labs,https://api.crunchbase.com/v3.1/organizations/sofa-labs,"",91939
Founders Fund,haveamint,https://api.crunchbase.com/v3.1/organizations/haveamint,"",16601
Founders Fund,udorse,https://api.crunchbase.com/v3.1/organizations/udorse,"",184422
Founders Fund,olx,https://api.crunchbase.com/v3.1/organizations/olx,"",50839
Founders Fund,geni,https://api.crunchbase.com/v3.1/organizations/geni,"",107073
Founders Fund,raptr,https://api.crunchbase.com/v3.1/organizations/raptr,"",21005
Founders Fund,frogmetrics,https://api.crunchbase.com/v3.1/organizations/frogmetrics,"",187775
Founders Fund,zivity,https://api.crunchbase.com/v3.1/organizations/zivity,"",79672
Founders Fund,gowalla,https://api.crunchbase.com/v3.1/organizations/gowalla,"",47237
Founders Fund,zynga,https://api.crunchbase.com/v3.1/organizations/zynga,"",319
Founders Fund,smartdrive-systems,https://api.crunchbase.com/v3.1/organizations/smartdrive-systems,"",3834
