Organization Name,Invested In,Api Url,Description,Rank
"Hercules Capital, Inc.",pss-systems,https://api.crunchbase.com/v3.1/organizations/pss-systems,"",146597
"Hercules Capital, Inc.",elixir-pharmaceuticals,https://api.crunchbase.com/v3.1/organizations/elixir-pharmaceuticals,"",112021
"Hercules Capital, Inc.",atrenta,https://api.crunchbase.com/v3.1/organizations/atrenta,"",32226
"Hercules Capital, Inc.",iwatt,https://api.crunchbase.com/v3.1/organizations/iwatt,"",140109
"Hercules Capital, Inc.",babyuniverse-inc,https://api.crunchbase.com/v3.1/organizations/babyuniverse-inc,"",418520
"Hercules Capital, Inc.",gamelogic,https://api.crunchbase.com/v3.1/organizations/gamelogic,"",188471
"Hercules Capital, Inc.",compete,https://api.crunchbase.com/v3.1/organizations/compete,"",72921
"Hercules Capital, Inc.",cornice,https://api.crunchbase.com/v3.1/organizations/cornice,"",281002
"Hercules Capital, Inc.",ageia-technologies,https://api.crunchbase.com/v3.1/organizations/ageia-technologies,"",316424
"Hercules Capital, Inc.",inxight,https://api.crunchbase.com/v3.1/organizations/inxight,"",266338
"Hercules Capital, Inc.",omrix-biopharmaceuticals,https://api.crunchbase.com/v3.1/organizations/omrix-biopharmaceuticals,"",121393
