Organization Name,Invested In,Api Url,Description,Rank
DN Capital,datanomic,https://api.crunchbase.com/v3.1/organizations/datanomic,"",200554
DN Capital,familybuilder,https://api.crunchbase.com/v3.1/organizations/familybuilder,"",97656
DN Capital,endeca,https://api.crunchbase.com/v3.1/organizations/endeca,"",113580
DN Capital,tbricks,https://api.crunchbase.com/v3.1/organizations/tbricks,"",208204
DN Capital,igaworldwide,https://api.crunchbase.com/v3.1/organizations/igaworldwide,"",69421
DN Capital,digital-railroad,https://api.crunchbase.com/v3.1/organizations/digital-railroad,"",236254
DN Capital,digitalchocolate,https://api.crunchbase.com/v3.1/organizations/digitalchocolate,"",29685
DN Capital,lagan,https://api.crunchbase.com/v3.1/organizations/lagan,"",285147
DN Capital,kaidara,https://api.crunchbase.com/v3.1/organizations/kaidara,"",307946
DN Capital,jacobs-rimell-limited,https://api.crunchbase.com/v3.1/organizations/jacobs-rimell-limited,"",373858
DN Capital,moremagic-solutions,https://api.crunchbase.com/v3.1/organizations/moremagic-solutions,"",192205
