Organization Name,Invested In,Api Url,Description,Rank
FJ Labs,phil,https://api.crunchbase.com/v3.1/organizations/phil,"",4717
FJ Labs,homer-logistics,https://api.crunchbase.com/v3.1/organizations/homer-logistics,"",12417
FJ Labs,olapic,https://api.crunchbase.com/v3.1/organizations/olapic,"",6241
FJ Labs,bluecrew,https://api.crunchbase.com/v3.1/organizations/bluecrew,"",2869
FJ Labs,wallapop,https://api.crunchbase.com/v3.1/organizations/wallapop,"",51626
FJ Labs,docplanner,https://api.crunchbase.com/v3.1/organizations/docplanner,"",1737
FJ Labs,eve-2,https://api.crunchbase.com/v3.1/organizations/eve-2,"",5643
FJ Labs,plae,https://api.crunchbase.com/v3.1/organizations/plae,"",13275
FJ Labs,sprig-2,https://api.crunchbase.com/v3.1/organizations/sprig-2,"",6037
FJ Labs,ticketbis,https://api.crunchbase.com/v3.1/organizations/ticketbis,"",14093
FJ Labs,codesignal,https://api.crunchbase.com/v3.1/organizations/codesignal,"",6721
FJ Labs,lendinghome,https://api.crunchbase.com/v3.1/organizations/lendinghome,"",1889
FJ Labs,studypool,https://api.crunchbase.com/v3.1/organizations/studypool,"",18982
FJ Labs,havenly,https://api.crunchbase.com/v3.1/organizations/havenly,"",2964
FJ Labs,sourcery,https://api.crunchbase.com/v3.1/organizations/sourcery,"",12151
FJ Labs,porch,https://api.crunchbase.com/v3.1/organizations/porch,"",344
FJ Labs,pillow,https://api.crunchbase.com/v3.1/organizations/pillow,"",4458
FJ Labs,reverb-com,https://api.crunchbase.com/v3.1/organizations/reverb-com,"",5725
FJ Labs,eloquii,https://api.crunchbase.com/v3.1/organizations/eloquii,"",5752
FJ Labs,breeze-4,https://api.crunchbase.com/v3.1/organizations/breeze-4,"",15645
FJ Labs,zeel,https://api.crunchbase.com/v3.1/organizations/zeel,"",3058
FJ Labs,roadster,https://api.crunchbase.com/v3.1/organizations/roadster,"",4532
FJ Labs,flaviar,https://api.crunchbase.com/v3.1/organizations/flaviar,"",18412
FJ Labs,aptdeco,https://api.crunchbase.com/v3.1/organizations/aptdeco,"",11497
FJ Labs,parts-market,https://api.crunchbase.com/v3.1/organizations/parts-market,"",17464
FJ Labs,wundermobility,https://api.crunchbase.com/v3.1/organizations/wundermobility,"",2720
FJ Labs,beepi,https://api.crunchbase.com/v3.1/organizations/beepi,"",6329
FJ Labs,avanza-bank,https://api.crunchbase.com/v3.1/organizations/avanza-bank,"",129774
FJ Labs,lofty,https://api.crunchbase.com/v3.1/organizations/lofty,"",14819
FJ Labs,customer-io,https://api.crunchbase.com/v3.1/organizations/customer-io,"",8929
FJ Labs,fanduel,https://api.crunchbase.com/v3.1/organizations/fanduel,"",491
FJ Labs,pixowl,https://api.crunchbase.com/v3.1/organizations/pixowl,"",10259
FJ Labs,vivareal,https://api.crunchbase.com/v3.1/organizations/vivareal,"",7584
FJ Labs,doubledutch,https://api.crunchbase.com/v3.1/organizations/doubledutch,"",2473
