Organization Name,Invested In,Api Url,Description,Rank
Techstars Boston Accelerator,zagster,https://api.crunchbase.com/v3.1/organizations/zagster,"",5149
Techstars Boston Accelerator,laveem,https://api.crunchbase.com/v3.1/organizations/laveem,"",215581
Techstars Boston Accelerator,psykosoft,https://api.crunchbase.com/v3.1/organizations/psykosoft,"",73352
Techstars Boston Accelerator,mortar-data,https://api.crunchbase.com/v3.1/organizations/mortar-data,"",47186
Techstars Boston Accelerator,doctrackr,https://api.crunchbase.com/v3.1/organizations/doctrackr,"",29639
Techstars Boston Accelerator,simply-good-technologies,https://api.crunchbase.com/v3.1/organizations/simply-good-technologies,"",218498
Techstars Boston Accelerator,pact,https://api.crunchbase.com/v3.1/organizations/pact,"",22578
Techstars Boston Accelerator,libboo,https://api.crunchbase.com/v3.1/organizations/libboo,"",51266
Techstars Boston Accelerator,strohl-medical,https://api.crunchbase.com/v3.1/organizations/strohl-medical,"",238535
Techstars Boston Accelerator,senexx,https://api.crunchbase.com/v3.1/organizations/senexx,"",55555
Techstars Boston Accelerator,kinvey,https://api.crunchbase.com/v3.1/organizations/kinvey,"",10929
Techstars Boston Accelerator,promoboxx,https://api.crunchbase.com/v3.1/organizations/promoboxx,"",11433
Techstars Boston Accelerator,the-tap-lab,https://api.crunchbase.com/v3.1/organizations/the-tap-lab,"",54960
Techstars Boston Accelerator,help-scout,https://api.crunchbase.com/v3.1/organizations/help-scout,"",3800
Techstars Boston Accelerator,spillnow,https://api.crunchbase.com/v3.1/organizations/spillnow,"",57280
Techstars Boston Accelerator,placester,https://api.crunchbase.com/v3.1/organizations/placester,"",5274
Techstars Boston Accelerator,memrise,https://api.crunchbase.com/v3.1/organizations/memrise,"",4858
Techstars Boston Accelerator,ginger-io,https://api.crunchbase.com/v3.1/organizations/ginger-io,"",747
Techstars Boston Accelerator,nextly,https://api.crunchbase.com/v3.1/organizations/nextly,"",66241
Techstars Boston Accelerator,starstreet,https://api.crunchbase.com/v3.1/organizations/starstreet,"",12523
Techstars Boston Accelerator,mogotest,https://api.crunchbase.com/v3.1/organizations/mogotest,"",240053
Techstars Boston Accelerator,socialsci,https://api.crunchbase.com/v3.1/organizations/socialsci,"",56414
Techstars Boston Accelerator,monkey-analytics,https://api.crunchbase.com/v3.1/organizations/monkey-analytics,"",260952
Techstars Boston Accelerator,crowdly,https://api.crunchbase.com/v3.1/organizations/crowdly,"",26754
Techstars Boston Accelerator,sparkcloud,https://api.crunchbase.com/v3.1/organizations/sparkcloud,"",249877
Techstars Boston Accelerator,loudcaster,https://api.crunchbase.com/v3.1/organizations/loudcaster,"",136659
Techstars Boston Accelerator,usermojo,https://api.crunchbase.com/v3.1/organizations/usermojo,"",201895
Techstars Boston Accelerator,tutorialtab,https://api.crunchbase.com/v3.1/organizations/tutorialtab,"",217593
Techstars Boston Accelerator,langolab,https://api.crunchbase.com/v3.1/organizations/langolab,"",147573
Techstars Boston Accelerator,tempmine,https://api.crunchbase.com/v3.1/organizations/tempmine,"",206014
Techstars Boston Accelerator,accelgolf,https://api.crunchbase.com/v3.1/organizations/accelgolf,"",98259
Techstars Boston Accelerator,oneforty,https://api.crunchbase.com/v3.1/organizations/oneforty,"",58099
Techstars Boston Accelerator,ampidea,https://api.crunchbase.com/v3.1/organizations/ampidea,"",171473
Techstars Boston Accelerator,localytics,https://api.crunchbase.com/v3.1/organizations/localytics,"",1479
Techstars Boston Accelerator,havemyshift,https://api.crunchbase.com/v3.1/organizations/havemyshift,"",201070
Techstars Boston Accelerator,baydin-2,https://api.crunchbase.com/v3.1/organizations/baydin-2,"",110925
Techstars Boston Accelerator,sensobi,https://api.crunchbase.com/v3.1/organizations/sensobi,"",194931
