Organization Name,Invested In,Api Url,Description,Rank
F-Prime Capital,orient-speech-therapy-center,https://api.crunchbase.com/v3.1/organizations/orient-speech-therapy-center,"",99201
F-Prime Capital,novaerus,https://api.crunchbase.com/v3.1/organizations/novaerus,"",27771
F-Prime Capital,recurly,https://api.crunchbase.com/v3.1/organizations/recurly,"",2214
F-Prime Capital,adaptimmune,https://api.crunchbase.com/v3.1/organizations/adaptimmune,"",3662
F-Prime Capital,tradeblock,https://api.crunchbase.com/v3.1/organizations/tradeblock,"",5898
F-Prime Capital,futureadvisor,https://api.crunchbase.com/v3.1/organizations/futureadvisor,"",6701
F-Prime Capital,coherus-biosciences,https://api.crunchbase.com/v3.1/organizations/coherus-biosciences,"",9151
F-Prime Capital,tradier,https://api.crunchbase.com/v3.1/organizations/tradier,"",19938
F-Prime Capital,kensho,https://api.crunchbase.com/v3.1/organizations/kensho,"",2570
F-Prime Capital,owncloud,https://api.crunchbase.com/v3.1/organizations/owncloud,"",22774
F-Prime Capital,blueprint-medicines,https://api.crunchbase.com/v3.1/organizations/blueprint-medicines,"",7350
F-Prime Capital,viewray,https://api.crunchbase.com/v3.1/organizations/viewray,"",7541
F-Prime Capital,acacia-pharma,https://api.crunchbase.com/v3.1/organizations/acacia-pharma,"",27803
F-Prime Capital,cloudant,https://api.crunchbase.com/v3.1/organizations/cloudant,"",22215
F-Prime Capital,ultragenyx-pharmaceutical,https://api.crunchbase.com/v3.1/organizations/ultragenyx-pharmaceutical,"",8180
F-Prime Capital,eris-exchange,https://api.crunchbase.com/v3.1/organizations/eris-exchange,"",101272
F-Prime Capital,lumere,https://api.crunchbase.com/v3.1/organizations/lumere,"",6750
F-Prime Capital,liazon,https://api.crunchbase.com/v3.1/organizations/liazon,"",17985
F-Prime Capital,imagen-biotech,https://api.crunchbase.com/v3.1/organizations/imagen-biotech,"",48490
F-Prime Capital,fluidnet,https://api.crunchbase.com/v3.1/organizations/fluidnet,"",45858
F-Prime Capital,nextwave-pharmaceuticals,https://api.crunchbase.com/v3.1/organizations/nextwave-pharmaceuticals,"",40716
F-Prime Capital,accuri-cytometers,https://api.crunchbase.com/v3.1/organizations/accuri-cytometers,"",65261
F-Prime Capital,vicept-therapeutics,https://api.crunchbase.com/v3.1/organizations/vicept-therapeutics,"",58409
F-Prime Capital,foldrx-pharmaceuticals,https://api.crunchbase.com/v3.1/organizations/foldrx-pharmaceuticals,"",25364
F-Prime Capital,tetraphase-pharmaceuticals,https://api.crunchbase.com/v3.1/organizations/tetraphase-pharmaceuticals,"",22816
F-Prime Capital,neurotherapeutics-pharma,https://api.crunchbase.com/v3.1/organizations/neurotherapeutics-pharma,"",45818
F-Prime Capital,topaz-pharmaceuticals-inc,https://api.crunchbase.com/v3.1/organizations/topaz-pharmaceuticals-inc,"",179803
F-Prime Capital,microbia,https://api.crunchbase.com/v3.1/organizations/microbia,"",144042
