Organization Name,Invested In,Api Url,Description,Rank
Techstars,versor,https://api.crunchbase.com/v3.1/organizations/versor,"",48502
Techstars,additor,https://api.crunchbase.com/v3.1/organizations/additor,"",153643
Techstars,imageous,https://api.crunchbase.com/v3.1/organizations/imageous,"",14017
Techstars,downstream-5199,https://api.crunchbase.com/v3.1/organizations/downstream-5199,"",12097
Techstars,buglance,https://api.crunchbase.com/v3.1/organizations/buglance,"",27913
Techstars,castor,https://api.crunchbase.com/v3.1/organizations/castor,"",28530
Techstars,rocky-robots-inc,https://api.crunchbase.com/v3.1/organizations/rocky-robots-inc,"",33254
Techstars,pesky-fish,https://api.crunchbase.com/v3.1/organizations/pesky-fish,"",30035
Techstars,rainway,https://api.crunchbase.com/v3.1/organizations/rainway,"",22363
Techstars,aerotronic,https://api.crunchbase.com/v3.1/organizations/aerotronic,"",47877
Techstars,alpin,https://api.crunchbase.com/v3.1/organizations/alpin,"",14503
Techstars,halos-insurance,https://api.crunchbase.com/v3.1/organizations/halos-insurance,"",23483
Techstars,stockly,https://api.crunchbase.com/v3.1/organizations/stockly,"",108998
Techstars,enroll-hero,https://api.crunchbase.com/v3.1/organizations/enroll-hero,"",103031
Techstars,speeko,https://api.crunchbase.com/v3.1/organizations/speeko,"",39772
Techstars,przm,https://api.crunchbase.com/v3.1/organizations/przm,"",20664
Techstars,hurry-home,https://api.crunchbase.com/v3.1/organizations/hurry-home,"",109549
Techstars,travel-priva,https://api.crunchbase.com/v3.1/organizations/travel-priva,"",116819
Techstars,blink-humanising-autonomy,https://api.crunchbase.com/v3.1/organizations/blink-humanising-autonomy,"",3671
Techstars,trapica-labs,https://api.crunchbase.com/v3.1/organizations/trapica-labs,"",86712
Techstars,fernish,https://api.crunchbase.com/v3.1/organizations/fernish,"",2645
Techstars,talk-a-bot,https://api.crunchbase.com/v3.1/organizations/talk-a-bot,"",20174
Techstars,wattbuy,https://api.crunchbase.com/v3.1/organizations/wattbuy,"",4404
Techstars,fitbliss,https://api.crunchbase.com/v3.1/organizations/fitbliss,"",29474
Techstars,blackstock-weber,https://api.crunchbase.com/v3.1/organizations/blackstock-weber,"",48181
Techstars,buddy-30e2,https://api.crunchbase.com/v3.1/organizations/buddy-30e2,"",22124
Techstars,auquan,https://api.crunchbase.com/v3.1/organizations/auquan,"",9567
Techstars,mani-me,https://api.crunchbase.com/v3.1/organizations/mani-me,"",95072
Techstars,civic-eagle,https://api.crunchbase.com/v3.1/organizations/civic-eagle,"",24115
Techstars,inspectorio,https://api.crunchbase.com/v3.1/organizations/inspectorio,"",7502
Techstars,commissiontrac,https://api.crunchbase.com/v3.1/organizations/commissiontrac,"",26020
Techstars,blink-identity,https://api.crunchbase.com/v3.1/organizations/blink-identity,"",13563
Techstars,let-s-enhance,https://api.crunchbase.com/v3.1/organizations/let-s-enhance,"",85165
Techstars,sigma-ratings,https://api.crunchbase.com/v3.1/organizations/sigma-ratings,"",8087
Techstars,blik,https://api.crunchbase.com/v3.1/organizations/blik,"",81847
Techstars,jessie-health,https://api.crunchbase.com/v3.1/organizations/jessie-health,"",35704
Techstars,one-step,https://api.crunchbase.com/v3.1/organizations/one-step,"",18731
Techstars,shipsi-inc,https://api.crunchbase.com/v3.1/organizations/shipsi-inc,"",8187
Techstars,sozie,https://api.crunchbase.com/v3.1/organizations/sozie,"",33512
Techstars,obsess,https://api.crunchbase.com/v3.1/organizations/obsess,"",20810
Techstars,dynepic,https://api.crunchbase.com/v3.1/organizations/dynepic,"",44464
Techstars,casabots,https://api.crunchbase.com/v3.1/organizations/casabots,"",8917
Techstars,4degrees,https://api.crunchbase.com/v3.1/organizations/4degrees,"",18752
Techstars,kutumbita,https://api.crunchbase.com/v3.1/organizations/kutumbita,"",61195
Techstars,bigteam,https://api.crunchbase.com/v3.1/organizations/bigteam,"",56292
Techstars,lotic-labs,https://api.crunchbase.com/v3.1/organizations/lotic-labs,"",46898
Techstars,satisfi,https://api.crunchbase.com/v3.1/organizations/satisfi,"",2033
Techstars,credwi,https://api.crunchbase.com/v3.1/organizations/credwi,"",27867
Techstars,kriptos,https://api.crunchbase.com/v3.1/organizations/kriptos,"",26456
Techstars,uhura-solutions,https://api.crunchbase.com/v3.1/organizations/uhura-solutions,"",12141
Techstars,cashdirector,https://api.crunchbase.com/v3.1/organizations/cashdirector,"",30211
Techstars,shopest,https://api.crunchbase.com/v3.1/organizations/shopest,"",133011
Techstars,processbolt,https://api.crunchbase.com/v3.1/organizations/processbolt,"",31895
Techstars,dnsfilter,https://api.crunchbase.com/v3.1/organizations/dnsfilter,"",26721
Techstars,aroundonline,https://api.crunchbase.com/v3.1/organizations/aroundonline,"",78784
Techstars,goally-llc,https://api.crunchbase.com/v3.1/organizations/goally-llc,"",27551
Techstars,retargetlinks,https://api.crunchbase.com/v3.1/organizations/retargetlinks,"",51825
Techstars,zohr-mobile-tire-service,https://api.crunchbase.com/v3.1/organizations/zohr-mobile-tire-service,"",95160
Techstars,mesur-io,https://api.crunchbase.com/v3.1/organizations/mesur-io,"",40037
Techstars,locumunity,https://api.crunchbase.com/v3.1/organizations/locumunity,"",41879
Techstars,oathello,https://api.crunchbase.com/v3.1/organizations/oathello,"",128461
Techstars,flex-3,https://api.crunchbase.com/v3.1/organizations/flex-3,"",24026
Techstars,trustandwill,https://api.crunchbase.com/v3.1/organizations/trustandwill,"",9591
Techstars,rooit,https://api.crunchbase.com/v3.1/organizations/rooit,"",102088
Techstars,sensei-3,https://api.crunchbase.com/v3.1/organizations/sensei-3,"",54125
Techstars,grit-virtual-inc,https://api.crunchbase.com/v3.1/organizations/grit-virtual-inc,"",32420
Techstars,nimbla,https://api.crunchbase.com/v3.1/organizations/nimbla,"",18966
Techstars,the-waggle-company,https://api.crunchbase.com/v3.1/organizations/the-waggle-company,"",87483
Techstars,simudyne,https://api.crunchbase.com/v3.1/organizations/simudyne,"",6770
Techstars,gtmhub,https://api.crunchbase.com/v3.1/organizations/gtmhub,"",12806
Techstars,gatsby-2349,https://api.crunchbase.com/v3.1/organizations/gatsby-2349,"",2702
Techstars,bubbleiq,https://api.crunchbase.com/v3.1/organizations/bubbleiq,"",10498
Techstars,processout,https://api.crunchbase.com/v3.1/organizations/processout,"",16202
Techstars,kpiready,https://api.crunchbase.com/v3.1/organizations/kpiready,"",54516
Techstars,kapsul,https://api.crunchbase.com/v3.1/organizations/kapsul,"",22231
Techstars,rosso-flynn,https://api.crunchbase.com/v3.1/organizations/rosso-flynn,"",154069
Techstars,mighty-4,https://api.crunchbase.com/v3.1/organizations/mighty-4,"",24749
Techstars,curischain,https://api.crunchbase.com/v3.1/organizations/curischain,"",266815
Techstars,second-brain,https://api.crunchbase.com/v3.1/organizations/second-brain,"",53947
Techstars,edisonai,https://api.crunchbase.com/v3.1/organizations/edisonai,"",119628
Techstars,spark-dj-inc,https://api.crunchbase.com/v3.1/organizations/spark-dj-inc,"",55583
Techstars,soundcharts,https://api.crunchbase.com/v3.1/organizations/soundcharts,"",15440
Techstars,endel,https://api.crunchbase.com/v3.1/organizations/endel,"",13667
Techstars,tracer,https://api.crunchbase.com/v3.1/organizations/tracer,"",119133
Techstars,gimme-radio-inc,https://api.crunchbase.com/v3.1/organizations/gimme-radio-inc,"",7975
Techstars,pulse-labs-b728,https://api.crunchbase.com/v3.1/organizations/pulse-labs-b728,"",65971
Techstars,blockaviation,https://api.crunchbase.com/v3.1/organizations/blockaviation,"",42417
Techstars,seated,https://api.crunchbase.com/v3.1/organizations/seated,"",83169
Techstars,docstation,https://api.crunchbase.com/v3.1/organizations/docstation,"",43360
Techstars,crowdz,https://api.crunchbase.com/v3.1/organizations/crowdz,"",42361
Techstars,flikshop,https://api.crunchbase.com/v3.1/organizations/flikshop,"",53338
Techstars,pathspot,https://api.crunchbase.com/v3.1/organizations/pathspot,"",16946
Techstars,storytap,https://api.crunchbase.com/v3.1/organizations/storytap,"",56863
Techstars,allstacks,https://api.crunchbase.com/v3.1/organizations/allstacks,"",36141
Techstars,filtered-2,https://api.crunchbase.com/v3.1/organizations/filtered-2,"",30931
Techstars,streamline-genomics,https://api.crunchbase.com/v3.1/organizations/streamline-genomics,"",459505
Techstars,kyso,https://api.crunchbase.com/v3.1/organizations/kyso,"",50235
Techstars,the-clear-cut,https://api.crunchbase.com/v3.1/organizations/the-clear-cut,"",53145
Techstars,altru,https://api.crunchbase.com/v3.1/organizations/altru,"",19676
Techstars,vän-robotics,https://api.crunchbase.com/v3.1/organizations/vän-robotics,"",41214
Techstars,awearable-apparel,https://api.crunchbase.com/v3.1/organizations/awearable-apparel,"",14645
Techstars,goodr,https://api.crunchbase.com/v3.1/organizations/goodr,"",13073
Techstars,biointeractive-technologies,https://api.crunchbase.com/v3.1/organizations/biointeractive-technologies,"",64681
Techstars,queen-of-raw,https://api.crunchbase.com/v3.1/organizations/queen-of-raw,"",35222
Techstars,seva,https://api.crunchbase.com/v3.1/organizations/seva,"",17091
Techstars,acculis,https://api.crunchbase.com/v3.1/organizations/acculis,"",33770
Techstars,wise-athena,https://api.crunchbase.com/v3.1/organizations/wise-athena,"",18175
Techstars,graphenium---advanced-nanotechnology,https://api.crunchbase.com/v3.1/organizations/graphenium---advanced-nanotechnology,"",34658
Techstars,klasha,https://api.crunchbase.com/v3.1/organizations/klasha,"",52631
Techstars,flugauto,https://api.crunchbase.com/v3.1/organizations/flugauto,"",93670
