Organization Name,Invested In,Api Url,Description,Rank
Founder Friendly Labs,tinfoil-security,https://api.crunchbase.com/v3.1/organizations/tinfoil-security,"",35114
Founder Friendly Labs,zillabyte,https://api.crunchbase.com/v3.1/organizations/zillabyte,"",53699
Founder Friendly Labs,tripflavor,https://api.crunchbase.com/v3.1/organizations/tripflavor,"",535102
Founder Friendly Labs,pushpins,https://api.crunchbase.com/v3.1/organizations/pushpins,"",220251
Founder Friendly Labs,amiato,https://api.crunchbase.com/v3.1/organizations/amiato,"",31426
Founder Friendly Labs,aviate,https://api.crunchbase.com/v3.1/organizations/aviate,"",55697
Founder Friendly Labs,smoopa,https://api.crunchbase.com/v3.1/organizations/smoopa,"",80389
Founder Friendly Labs,digital-staircase,https://api.crunchbase.com/v3.1/organizations/digital-staircase,"",220244
Founder Friendly Labs,talkatone,https://api.crunchbase.com/v3.1/organizations/talkatone,"",76059
Founder Friendly Labs,breakthrough-behavioral,https://api.crunchbase.com/v3.1/organizations/breakthrough-behavioral,"",17192
Founder Friendly Labs,freshplum,https://api.crunchbase.com/v3.1/organizations/freshplum,"",52313
Founder Friendly Labs,root-1-research,https://api.crunchbase.com/v3.1/organizations/root-1-research,"",670774
