Organization Name,Invested In,Api Url,Description,Rank
Lightspeed Venture Partners,personalis,https://api.crunchbase.com/v3.1/organizations/personalis,"",2656
Lightspeed Venture Partners,clever,https://api.crunchbase.com/v3.1/organizations/clever,"",856
Lightspeed Venture Partners,simplytapp,https://api.crunchbase.com/v3.1/organizations/simplytapp,"",20131
Lightspeed Venture Partners,vee,https://api.crunchbase.com/v3.1/organizations/vee,"",67174
Lightspeed Venture Partners,plexistor-2,https://api.crunchbase.com/v3.1/organizations/plexistor-2,"",42416
Lightspeed Venture Partners,datastax,https://api.crunchbase.com/v3.1/organizations/datastax,"",696
Lightspeed Venture Partners,the-honest-company,https://api.crunchbase.com/v3.1/organizations/the-honest-company,"",568
Lightspeed Venture Partners,pernixdata,https://api.crunchbase.com/v3.1/organizations/pernixdata,"",12760
Lightspeed Venture Partners,acupera,https://api.crunchbase.com/v3.1/organizations/acupera,"",32342
Lightspeed Venture Partners,arimo,https://api.crunchbase.com/v3.1/organizations/arimo,"",12517
Lightspeed Venture Partners,pivot3,https://api.crunchbase.com/v3.1/organizations/pivot3,"",6408
Lightspeed Venture Partners,rong360,https://api.crunchbase.com/v3.1/organizations/rong360,"",7572
Lightspeed Venture Partners,appdynamics,https://api.crunchbase.com/v3.1/organizations/appdynamics,"",529
Lightspeed Venture Partners,bonobos,https://api.crunchbase.com/v3.1/organizations/bonobos,"",1018
Lightspeed Venture Partners,hansight,https://api.crunchbase.com/v3.1/organizations/hansight,"",7210
Lightspeed Venture Partners,ledgerx,https://api.crunchbase.com/v3.1/organizations/ledgerx,"",1537
Lightspeed Venture Partners,cognito-5ed4,https://api.crunchbase.com/v3.1/organizations/cognito-5ed4,"",14117
Lightspeed Venture Partners,distractify,https://api.crunchbase.com/v3.1/organizations/distractify,"",29506
Lightspeed Venture Partners,91jinrong,https://api.crunchbase.com/v3.1/organizations/91jinrong,"",54709
Lightspeed Venture Partners,stitch-fix,https://api.crunchbase.com/v3.1/organizations/stitch-fix,"",110
Lightspeed Venture Partners,fresh-nation,https://api.crunchbase.com/v3.1/organizations/fresh-nation,"",19626
Lightspeed Venture Partners,robin-technologies-inc,https://api.crunchbase.com/v3.1/organizations/robin-technologies-inc,"",14854
Lightspeed Venture Partners,whisper,https://api.crunchbase.com/v3.1/organizations/whisper,"",3505
Lightspeed Venture Partners,boundary,https://api.crunchbase.com/v3.1/organizations/boundary,"",14222
Lightspeed Venture Partners,solaredge,https://api.crunchbase.com/v3.1/organizations/solaredge,"",4245
Lightspeed Venture Partners,embrane,https://api.crunchbase.com/v3.1/organizations/embrane,"",29514
Lightspeed Venture Partners,epinomics,https://api.crunchbase.com/v3.1/organizations/epinomics,"",108933
Lightspeed Venture Partners,primary-data,https://api.crunchbase.com/v3.1/organizations/primary-data,"",11886
Lightspeed Venture Partners,elementum,https://api.crunchbase.com/v3.1/organizations/elementum,"",3319
Lightspeed Venture Partners,origami-logic,https://api.crunchbase.com/v3.1/organizations/origami-logic,"",3873
Lightspeed Venture Partners,nutanix,https://api.crunchbase.com/v3.1/organizations/nutanix,"",255
Lightspeed Venture Partners,tomoon,https://api.crunchbase.com/v3.1/organizations/tomoon,"",302825
Lightspeed Venture Partners,infinio,https://api.crunchbase.com/v3.1/organizations/infinio,"",15852
Lightspeed Venture Partners,nway,https://api.crunchbase.com/v3.1/organizations/nway,"",12311
Lightspeed Venture Partners,phone-warrior,https://api.crunchbase.com/v3.1/organizations/phone-warrior,"",56374
Lightspeed Venture Partners,btcc,https://api.crunchbase.com/v3.1/organizations/btcc,"",27981
Lightspeed Venture Partners,jut-inc,https://api.crunchbase.com/v3.1/organizations/jut-inc,"",26933
Lightspeed Venture Partners,outbrain,https://api.crunchbase.com/v3.1/organizations/outbrain,"",1652
Lightspeed Venture Partners,coaltek,https://api.crunchbase.com/v3.1/organizations/coaltek,"",58880
Lightspeed Venture Partners,zestfinance,https://api.crunchbase.com/v3.1/organizations/zestfinance,"",1227
Lightspeed Venture Partners,xova-labs,https://api.crunchbase.com/v3.1/organizations/xova-labs,"",45917
Lightspeed Venture Partners,insightera,https://api.crunchbase.com/v3.1/organizations/insightera,"",28058
Lightspeed Venture Partners,snapchat,https://api.crunchbase.com/v3.1/organizations/snapchat,"",5173
Lightspeed Venture Partners,personetics-technologies,https://api.crunchbase.com/v3.1/organizations/personetics-technologies,"",5184
Lightspeed Venture Partners,affirmed-networks,https://api.crunchbase.com/v3.1/organizations/affirmed-networks,"",3148
Lightspeed Venture Partners,edgespring,https://api.crunchbase.com/v3.1/organizations/edgespring,"",30057
Lightspeed Venture Partners,natera,https://api.crunchbase.com/v3.1/organizations/natera,"",4156
Lightspeed Venture Partners,ripple-labs,https://api.crunchbase.com/v3.1/organizations/ripple-labs,"",621
Lightspeed Venture Partners,evolv-on-demand,https://api.crunchbase.com/v3.1/organizations/evolv-on-demand,"",11140
Lightspeed Venture Partners,pertino,https://api.crunchbase.com/v3.1/organizations/pertino,"",22832
Lightspeed Venture Partners,click-security,https://api.crunchbase.com/v3.1/organizations/click-security,"",37643
Lightspeed Venture Partners,livingsocial,https://api.crunchbase.com/v3.1/organizations/livingsocial,"",4453
