Organization Name,Invested In,Api Url,Description,Rank
Liquid 2 Ventures,upgraded-technologies,https://api.crunchbase.com/v3.1/organizations/upgraded-technologies,"",127607
Liquid 2 Ventures,nucleus,https://api.crunchbase.com/v3.1/organizations/nucleus,"",14115
Liquid 2 Ventures,truefacet,https://api.crunchbase.com/v3.1/organizations/truefacet,"",7515
Liquid 2 Ventures,validere-technologies,https://api.crunchbase.com/v3.1/organizations/validere-technologies,"",10994
Liquid 2 Ventures,mux-2,https://api.crunchbase.com/v3.1/organizations/mux-2,"",4399
Liquid 2 Ventures,prenav,https://api.crunchbase.com/v3.1/organizations/prenav,"",13682
Liquid 2 Ventures,jumpcut-studios,https://api.crunchbase.com/v3.1/organizations/jumpcut-studios,"",10189
Liquid 2 Ventures,mentat-llc,https://api.crunchbase.com/v3.1/organizations/mentat-llc,"",87617
Liquid 2 Ventures,vetcove-2,https://api.crunchbase.com/v3.1/organizations/vetcove-2,"",8517
Liquid 2 Ventures,bloom-technologies,https://api.crunchbase.com/v3.1/organizations/bloom-technologies,"",7111
Liquid 2 Ventures,careskore,https://api.crunchbase.com/v3.1/organizations/careskore,"",11723
Liquid 2 Ventures,konsus,https://api.crunchbase.com/v3.1/organizations/konsus,"",9291
Liquid 2 Ventures,reflect-technologies,https://api.crunchbase.com/v3.1/organizations/reflect-technologies,"",25911
Liquid 2 Ventures,zipbooks,https://api.crunchbase.com/v3.1/organizations/zipbooks,"",18768
Liquid 2 Ventures,nexgent-inc,https://api.crunchbase.com/v3.1/organizations/nexgent-inc,"",10278
Liquid 2 Ventures,castle,https://api.crunchbase.com/v3.1/organizations/castle,"",7706
Liquid 2 Ventures,captiv8-2,https://api.crunchbase.com/v3.1/organizations/captiv8-2,"",10217
Liquid 2 Ventures,lily-robotics,https://api.crunchbase.com/v3.1/organizations/lily-robotics,"",14584
Liquid 2 Ventures,uncorporeal-systems-inc,https://api.crunchbase.com/v3.1/organizations/uncorporeal-systems-inc,"",143930
Liquid 2 Ventures,open-listings,https://api.crunchbase.com/v3.1/organizations/open-listings,"",4879
Liquid 2 Ventures,bluecrew,https://api.crunchbase.com/v3.1/organizations/bluecrew,"",2869
Liquid 2 Ventures,instawork,https://api.crunchbase.com/v3.1/organizations/instawork,"",1809
