Organization Name,Invested In,Api Url,Description,Rank
Salesforce Ventures,i-am-plus-electronics,https://api.crunchbase.com/v3.1/organizations/i-am-plus-electronics,"",38222
Salesforce Ventures,automile-ab,https://api.crunchbase.com/v3.1/organizations/automile-ab,"",5684
Salesforce Ventures,docker,https://api.crunchbase.com/v3.1/organizations/docker,"",151
Salesforce Ventures,angaza-design,https://api.crunchbase.com/v3.1/organizations/angaza-design,"",7136
Salesforce Ventures,talkiq,https://api.crunchbase.com/v3.1/organizations/talkiq,"",8961
Salesforce Ventures,apttus,https://api.crunchbase.com/v3.1/organizations/apttus,"",1849
Salesforce Ventures,ns1,https://api.crunchbase.com/v3.1/organizations/ns1,"",3513
Salesforce Ventures,appiphony,https://api.crunchbase.com/v3.1/organizations/appiphony,"",131944
Salesforce Ventures,workato,https://api.crunchbase.com/v3.1/organizations/workato,"",1591
Salesforce Ventures,pendo-io,https://api.crunchbase.com/v3.1/organizations/pendo-io,"",1208
Salesforce Ventures,squirro,https://api.crunchbase.com/v3.1/organizations/squirro,"",5212
Salesforce Ventures,fountain,https://api.crunchbase.com/v3.1/organizations/fountain,"",34485
Salesforce Ventures,zeniq-io,https://api.crunchbase.com/v3.1/organizations/zeniq-io,"",23974
Salesforce Ventures,crowdflower,https://api.crunchbase.com/v3.1/organizations/crowdflower,"",24321
Salesforce Ventures,viridis-learning,https://api.crunchbase.com/v3.1/organizations/viridis-learning,"",18225
Salesforce Ventures,autopilot-2,https://api.crunchbase.com/v3.1/organizations/autopilot-2,"",4673
Salesforce Ventures,7summits,https://api.crunchbase.com/v3.1/organizations/7summits,"",28421
Salesforce Ventures,gainsight,https://api.crunchbase.com/v3.1/organizations/gainsight,"",1213
Salesforce Ventures,claire,https://api.crunchbase.com/v3.1/organizations/claire,"",24892
Salesforce Ventures,moneytree,https://api.crunchbase.com/v3.1/organizations/moneytree,"",6405
Salesforce Ventures,chute,https://api.crunchbase.com/v3.1/organizations/chute,"",8352
Salesforce Ventures,practifi,https://api.crunchbase.com/v3.1/organizations/practifi,"",18641
Salesforce Ventures,layer,https://api.crunchbase.com/v3.1/organizations/layer,"",4991
Salesforce Ventures,sigfox,https://api.crunchbase.com/v3.1/organizations/sigfox,"",1827
Salesforce Ventures,stayclassy-org,https://api.crunchbase.com/v3.1/organizations/stayclassy-org,"",3010
Salesforce Ventures,airpr,https://api.crunchbase.com/v3.1/organizations/airpr,"",6087
Salesforce Ventures,opendatasoft,https://api.crunchbase.com/v3.1/organizations/opendatasoft,"",11429
Salesforce Ventures,toreta-inc-,https://api.crunchbase.com/v3.1/organizations/toreta-inc-,"",17454
Salesforce Ventures,resilinc,https://api.crunchbase.com/v3.1/organizations/resilinc,"",3679
Salesforce Ventures,emark,https://api.crunchbase.com/v3.1/organizations/emark,"",153680
Salesforce Ventures,phase-one-consulting-group,https://api.crunchbase.com/v3.1/organizations/phase-one-consulting-group,"",315332
Salesforce Ventures,amplero,https://api.crunchbase.com/v3.1/organizations/amplero,"",4833
Salesforce Ventures,redkix,https://api.crunchbase.com/v3.1/organizations/redkix,"",9877
Salesforce Ventures,cooladata,https://api.crunchbase.com/v3.1/organizations/cooladata,"",7773
Salesforce Ventures,helpshift-inc,https://api.crunchbase.com/v3.1/organizations/helpshift-inc,"",2284
Salesforce Ventures,empaua-gmbh,https://api.crunchbase.com/v3.1/organizations/empaua-gmbh,"",103433
Salesforce Ventures,evariant,https://api.crunchbase.com/v3.1/organizations/evariant,"",4535
Salesforce Ventures,wrap-media,https://api.crunchbase.com/v3.1/organizations/wrap-media,"",14621
Salesforce Ventures,invoca,https://api.crunchbase.com/v3.1/organizations/invoca,"",1752
Salesforce Ventures,bizreach,https://api.crunchbase.com/v3.1/organizations/bizreach,"",7283
Salesforce Ventures,netomi,https://api.crunchbase.com/v3.1/organizations/netomi,"",7826
